Date,High,Low,Open,Close,Volume,Adj Close,moving_average,symbol,name,description
2013-02-26,34.959999084472656,33.79999923706055,34.459999084472656,34.43000030517578,2762900,34.43000030517578,35.50016663869222,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-02-27,35.40999984741211,34.400001525878906,34.40999984741211,35.099998474121094,1959200,35.099998474121094,35.52366663614909,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-02-28,36.099998474121094,34.369998931884766,35.88999938964844,34.83000183105469,1964900,34.83000183105469,35.540500005086265,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-03-01,35.08000183105469,34.25,35.0,34.650001525878906,1546600,34.650001525878906,35.541000048319496,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-03-04,35.83000183105469,34.70000076293945,34.77000045776367,35.58000183105469,1757700,35.58000183105469,35.56900005340576,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-03-05,36.91999816894531,35.790000915527344,36.0,36.650001525878906,2087000,36.650001525878906,35.61800009409587,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-03-06,37.880001068115234,36.970001220703125,37.0099983215332,37.689998626708984,1150000,37.689998626708984,35.68116671244304,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-03-07,38.650001525878906,36.880001068115234,37.72999954223633,38.22999954223633,1158300,38.22999954223633,35.748833401997885,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-03-08,39.439998626708984,37.36000061035156,38.060001373291016,38.470001220703125,912100,38.470001220703125,35.8138334274292,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-03-11,39.439998626708984,38.650001525878906,38.869998931884766,39.099998474121094,1579500,39.099998474121094,35.8775000890096,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-03-12,39.380001068115234,38.849998474121094,38.900001525878906,39.119998931884766,1275100,39.119998931884766,35.94183343251546,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-03-13,39.4900016784668,38.810001373291016,39.0,38.97999954223633,822000,38.97999954223633,36.031333414713544,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-03-14,38.90999984741211,36.77000045776367,38.900001525878906,36.849998474121094,2021000,36.849998474121094,36.08200003306071,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-03-15,36.650001525878906,35.209999084472656,36.63999938964844,35.290000915527344,3279600,35.290000915527344,36.09683335622152,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-03-18,36.060001373291016,34.91999816894531,35.29999923706055,35.150001525878906,1316100,35.150001525878906,36.106166712443034,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-03-19,35.599998474121094,34.939998626708984,35.25,35.08000183105469,1098500,35.08000183105469,36.11400006612142,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-03-20,36.06999969482422,35.15999984741211,35.2599983215332,35.95000076293945,1423000,35.95000076293945,36.139333407084145,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-03-21,37.060001373291016,35.7400016784668,35.95000076293945,36.0099983215332,1146300,36.0099983215332,36.1728333791097,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-03-22,36.79999923706055,36.20000076293945,36.20000076293945,36.619998931884766,440200,36.619998931884766,36.21183338165283,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-03-25,38.52000045776367,36.77000045776367,37.099998474121094,37.529998779296875,2378800,37.529998779296875,36.277500025431316,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-03-26,38.220001220703125,37.65999984741211,37.97999954223633,37.86000061035156,1808200,37.86000061035156,36.34700005849202,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-03-27,38.380001068115234,37.310001373291016,37.939998626708984,38.15999984741211,1296300,38.15999984741211,36.42933336893717,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-03-28,38.2400016784668,37.75,38.22999954223633,37.88999938964844,1158700,37.88999938964844,36.49633337656657,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-04-01,46.68000030517578,41.70000076293945,42.36000061035156,43.93000030517578,14098500,43.93000030517578,36.63916670481364,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-04-02,45.5,43.5099983215332,43.599998474121094,44.34000015258789,6652400,44.34000015258789,36.79866669972738,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-04-03,43.470001220703125,40.209999084472656,43.099998474121094,41.099998474121094,5643600,41.099998474121094,36.91033331553141,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-04-04,42.25,40.810001373291016,41.11000061035156,42.0099983215332,2264800,42.0099983215332,37.03816661834717,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-04-05,42.0,40.5,42.0,41.369998931884766,1552400,41.369998931884766,37.166333262125654,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-04-08,42.54999923706055,41.5099983215332,41.970001220703125,41.83000183105469,1679000,41.83000183105469,37.302833302815756,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-04-09,41.83000183105469,40.33000183105469,41.79999923706055,40.5,1696100,40.5,37.418999989827476,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-04-10,42.0099983215332,40.61000061035156,40.70000076293945,41.86000061035156,2121100,41.86000061035156,37.568166669209795,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-04-11,44.54999923706055,41.75,42.060001373291016,43.59000015258789,3447400,43.59000015258789,37.74033336639404,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-04-12,45.13999938964844,43.04999923706055,43.25,43.75,3149400,43.75,37.904500007629395,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-04-15,43.79999923706055,42.5099983215332,43.5,43.29999923706055,1681400,43.29999923706055,38.05783335367838,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-04-16,46.13999938964844,43.90999984741211,44.189998626708984,45.59000015258789,3180400,45.59000015258789,38.24466667175293,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-04-17,45.95000076293945,44.540000915527344,45.5,45.45000076293945,2118500,45.45000076293945,38.42683334350586,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-04-18,47.599998474121094,45.38999938964844,45.97999954223633,46.970001220703125,3367900,46.970001220703125,38.623166720072426,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-04-19,49.880001068115234,47.06999969482422,47.459999084472656,47.83000183105469,3011700,47.83000183105469,38.82033341725667,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-04-22,50.20000076293945,47.75,48.599998474121094,50.189998626708984,3939400,50.189998626708984,39.040333366394044,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-04-23,52.91999816894531,50.65999984741211,51.0,51.0099983215332,3733800,51.0099983215332,39.274166679382326,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-04-24,51.04999923706055,48.97999954223633,50.900001525878906,50.43000030517578,2630000,50.43000030517578,39.48083337148031,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-04-25,52.400001525878906,50.5,50.5,52.0,2795900,52.0,39.715000025431316,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-04-26,53.7400016784668,50.619998931884766,53.130001068115234,51.20000076293945,3622100,51.20000076293945,39.94300003051758,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-04-29,54.9900016784668,51.20000076293945,51.7599983215332,54.939998626708984,3639700,54.939998626708984,40.23350003560384,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-04-30,58.18000030517578,53.7599983215332,56.0,53.9900016784668,5522600,53.9900016784668,40.49500007629395,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-05-01,55.9900016784668,53.0,55.9900016784668,53.279998779296875,2742800,53.279998779296875,40.75400002797445,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-05-02,55.27000045776367,53.70000076293945,53.849998474121094,54.11000061035156,3050400,54.11000061035156,41.02033335367839,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-05-03,56.470001220703125,54.5,56.470001220703125,54.54999923706055,3378700,54.54999923706055,41.27666670481364,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-05-06,59.65999984741211,55.5,56.38999938964844,59.5,4366700,59.5,41.6103333791097,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-05-07,62.369998931884766,55.119998931884766,62.0,55.5099983215332,9991000,55.5099983215332,41.881499989827475,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-05-08,58.20000076293945,55.709999084472656,57.5,55.790000915527344,6769900,55.790000915527344,42.17100003560384,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-05-09,75.7699966430664,63.689998626708984,70.12000274658203,69.4000015258789,28605000,69.4000015258789,42.69616673787435,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-05-10,81.0,69.25,69.6500015258789,76.76000213623047,25082600,76.76000213623047,43.33466676076253,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2013-05-13,88.0,79.1500015258789,80.98999786376953,87.80000305175781,22416900,87.80000305175781,44.16016680399577,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
